Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE00
4.78,85.979988,-6.429916,45.730019,87.029762,-6.35292,45.572887,0.819632,0.791319685608582,0.683268694651537,0.07789857962331981
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.07789857962331981
4.79,85.310013,-6.220155,45.670074,87.171516,-5.994797,45.503944,1.061796,1.0251186836293,1.2185176705218,0.08652420296635221
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.48361279891044,1.91048458074635,0.08652420296635221
4.79,85.310013,-6.220155,45.670074,87.171516,-5.994797,45.503944,1.061796,1.0251186836293,1.2185176705218,0.22425330513924366
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.22425330513924366
4.79,85.310013,-6.220155,45.670074,87.171516,-5.994797,45.503944,1.061796,1.0251186836293,1.2185176705218,0.43629308634876307
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.43629308634876307
4.80,85.030022,-5.810035,45.76997,87.249275,-6.008614,45.565529,1.508868,1.45674760305216,1.45207014802838,0.17985371035396686
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.17985371035396686
4.80,85.030022,-5.810035,45.76997,87.249275,-6.008614,45.565529,1.508868,1.45674760305216,1.45207014802838,0.06167145147749691
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.06167145147749691
4.91,60.529984,-0.269778,0.049917,62.002789,-0.243119,-0.014012,1.052482,1.01612641447466,1.27506047555442,0.0669305109176962
7.245,62.692913020733926,-0.025525748824417605,1.8463105034097316,63.78670046345174,0.03263015525073465,0.1003204882227271,2.490602,2.40456984551128,1.91155600918827,0.0669305109176962
4.91,60.529984,-0.269778,0.049917,62.002789,-0.243119,-0.014012,1.052482,1.01612641447466,1.27506047555442,0.09087426550813676
7.389,62.57510908259357,-1.0867619654819083,0.31610849917835804,63.78670046345174,0.0326107976550416,0.10033564418876484,2.503529,2.41705031183747,1.92728294378988,0.09087426550813676
4.91,60.529984,-0.269778,0.049917,62.002789,-0.243119,-0.014012,1.052482,1.01612641447466,1.27506047555442,0.1129103225168327
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.1129103225168327
4.91,60.529984,-0.269778,0.049917,62.002789,-0.243119,-0.014012,1.052482,1.01612641447466,1.27506047555442,0.6073868806911991
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.6073868806911991
4.92,60.050018,-0.280042,2.2e-05,61.791084,-0.290317,-0.077282,1.294646,1.24992541249537,1.51390497518088,0.5983408236766096
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.5983408236766096
4.99,60.26004,-0.290121,-0.089943,61.004269,-0.255718,-0.040134,0.65198,0.629458840825008,0.652685189521668,0.06603467581725109
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.06603467581725109
4.99,60.26004,-0.290121,-0.089943,61.004269,-0.255718,-0.040134,0.65198,0.629458840825008,0.652685189521668,0.21605903570164361
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.21605903570164361
4.100,61.379997,-0.299871,-0.100025,62.451286,-0.302035,-0.06244,0.894144,0.863257838845725,0.918485312543731,0.29625671934251463
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.29625671934251463
4.101,60.999969,-0.269999,-0.07004,62.370724,-0.274796,-0.071283,1.201506,1.16000272094894,1.1779488471334,0.38991933797529127
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.38991933797529127
4.102,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.378472,1.33085583488716,1.48727789711999,0.546083913668026
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.546083913668026
4.109,86.06002,-6.510134,46.07003,86.660881,-6.757248,45.880108,0.502956,0.48558253435072,0.433655844322283,0.06453658467850434
7.20,86.7658295591843,-6.886886761145572,46.098331195293184,86.66226473133806,-8.65521912884809,45.9308745554945,2.012303,1.94279259144251,1.18673263202849,0.06453658467850434
4.109,86.06002,-6.510134,46.07003,86.660881,-6.757248,45.880108,0.502956,0.48558253435072,0.433655844322283,0.07005482940767559
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.15080036354556,1.18312839848625,0.07005482940767559
4.109,86.06002,-6.510134,46.07003,86.660881,-6.757248,45.880108,0.502956,0.48558253435072,0.433655844322283,0.21162516362163403
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.21162516362163403
4.110,85.940002,-6.520092,45.909935,86.902222,-6.814412,46.087063,0.633352,0.611474302515722,0.653008822358796,0.11499581132269145
7.20,86.7658295591843,-6.886886761145572,46.098331195293184,86.66226473133806,-8.65521912884809,45.9308745554945,2.012303,1.94279259144251,1.18673263202849,0.11499581132269145
4.110,85.940002,-6.520092,45.909935,86.902222,-6.814412,46.087063,0.633352,0.611474302515722,0.653008822358796,0.14540626522775726
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.15080036354556,1.18312839848625,0.14540626522775726
4.110,85.940002,-6.520092,45.909935,86.902222,-6.814412,46.087063,0.633352,0.611474302515722,0.653008822358796,0.0854744488142784
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.18408160708205,1.44467514052046,0.0854744488142784
4.110,85.940002,-6.520092,45.909935,86.902222,-6.814412,46.087063,0.633352,0.611474302515722,0.653008822358796,0.25430236516428395
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.25430236516428395
4.111,85.480003,-6.330004,45.91003,86.772034,-6.72852,46.01907,0.707864,0.683412455752866,0.880016846155468,0.08779420270202888
7.20,86.7658295591843,-6.886886761145572,46.098331195293184,86.66226473133806,-8.65521912884809,45.9308745554945,2.012303,1.94279259144251,1.18673263202849,0.08779420270202888
4.111,85.480003,-6.330004,45.91003,86.772034,-6.72852,46.01907,0.707864,0.683412455752866,0.880016846155468,0.05181636424055157
7.25,86.7658295591843,-6.886886761145572,46.098331195293184,88.85627457640994,-7.076353457979634,46.836957225049545,1.960595,1.89287072613778,1.36025423097947,0.05181636424055157
4.111,85.480003,-6.330004,45.91003,86.772034,-6.72852,46.01907,0.707864,0.683412455752866,0.880016846155468,0.1314875854724956
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.15080036354556,1.18312839848625,0.1314875854724956
4.111,85.480003,-6.330004,45.91003,86.772034,-6.72852,46.01907,0.707864,0.683412455752866,0.880016846155468,0.2833893575079195
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.18408160708205,1.44467514052046,0.2833893575079195
4.111,85.480003,-6.330004,45.91003,86.772034,-6.72852,46.01907,0.707864,0.683412455752866,0.880016846155468,0.18045515467232845
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.18045515467232845
4.111,85.480003,-6.330004,45.91003,86.772034,-6.72852,46.01907,0.707864,0.683412455752866,0.880016846155468,0.2607414349338384
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.2607414349338384
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.809304223917867,1.18610243356276,0.08100572409780309
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.15080036354556,1.18312839848625,0.08100572409780309
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.809304223917867,1.18610243356276,0.2703169598893241
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.18408160708205,1.44467514052046,0.2703169598893241
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.809304223917867,1.18610243356276,0.1705573300147168
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.48361279891044,1.91048458074635,0.1705573300147168
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.809304223917867,1.18610243356276,0.07017900459157776
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.07017900459157776
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.809304223917867,1.18610243356276,0.28405076092308096
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.28405076092308096
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.809304223917867,1.18610243356276,0.758817865219998
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.758817865219998
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.809304223917867,1.18610243356276,0.09028031864316557
7.411,88.5001508082956,-6.999608741285468,46.93455633577908,85.59476319960956,-6.778466906279701,45.48309821901271,2.365641,2.28392533769151,1.93126916819265,0.09028031864316557
4.113,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,1.061796,1.0251186836293,1.226484587438,0.09669115463919896
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.48361279891044,1.91048458074635,0.09669115463919896
4.113,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,1.061796,1.0251186836293,1.226484587438,0.2725984120498587
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.2725984120498587
4.113,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,1.061796,1.0251186836293,1.226484587438,0.4606141073205388
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.4606141073205388
5.39,60.999969,-0.269999,-0.07004,62.370724,-0.274796,-0.071283,0.991625,0.957371580467343,1.1779488471334,0.05979782196490845
7.245,62.692913020733926,-0.025525748824417605,1.8463105034097316,63.78670046345174,0.03263015525073465,0.1003204882227271,2.490602,2.40456984551128,1.91155600918827,0.05979782196490845
5.39,60.999969,-0.269999,-0.07004,62.370724,-0.274796,-0.071283,0.991625,0.957371580467343,1.1779488471334,0.07407285907456236
7.389,62.57510908259357,-1.0867619654819083,0.31610849917835804,63.78670046345174,0.0326107976550416,0.10033564418876484,2.503529,2.41705031183747,1.92728294378988,0.07407285907456236
5.39,60.999969,-0.269999,-0.07004,62.370724,-0.274796,-0.071283,0.991625,0.957371580467343,1.1779488471334,0.18551989407450653
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.18551989407450653
5.39,60.999969,-0.269999,-0.07004,62.370724,-0.274796,-0.071283,0.991625,0.957371580467343,1.1779488471334,0.4498972610724818
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.4498972610724818
5.40,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.412074,1.3632971305855,1.48727789711999,0.4945402637745941
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.4945402637745941
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.842486990811262,1.18610243356276,0.06602810533731993
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.15080036354556,1.18312839848625,0.06602810533731993
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.842486990811262,1.18610243356276,0.22456836664854346
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.18408160708205,1.44467514052046,0.22456836664854346
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.842486990811262,1.18610243356276,0.1607221023321233
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.48361279891044,1.91048458074635,0.1607221023321233
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.842486990811262,1.18610243356276,0.28405076092308096
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.28405076092308096
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.842486990811262,1.18610243356276,0.743518412992842
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.743518412992842
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.842486990811262,1.18610243356276,0.07809785187351366
7.411,88.5001508082956,-6.999608741285468,46.93455633577908,85.59476319960956,-6.778466906279701,45.48309821901271,2.365641,2.28392533769151,1.93126916819265,0.07809785187351366
5.44,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,0.991625,0.957371580467343,1.226484587438,0.08463038144821809
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.18408160708205,1.44467514052046,0.08463038144821809
5.44,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,0.991625,0.957371580467343,1.226484587438,0.1267429333886999
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.48361279891044,1.91048458074635,0.1267429333886999
5.44,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,0.991625,0.957371580467343,1.226484587438,0.2725984120498587
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.2725984120498587
5.44,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,0.991625,0.957371580467343,1.226484587438,0.5118334196708043
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.5118334196708043
5.44,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,0.991625,0.957371580467343,1.226484587438,0.05108657453567459
7.411,88.5001508082956,-6.999608741285468,46.93455633577908,85.59476319960956,-6.778466906279701,45.48309821901271,2.365641,2.28392533769151,1.93126916819265,0.05108657453567459
6.20,59.97,-0.9299999999999864,1.2799999999999923,59.89170101790661,-0.06436125352315969,1.2425904863331505,1.02,0.984766430935777,1.25722420656067,0.052011886862039815
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.052011886862039815
7.1,86.7658295591843,-6.886886761145572,46.098331195293184,86.75597523399955,-7.080393198347301,47.01948666710658,0.573097,0.553300673794119,0.303627976136129,0.06952441477219863
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.06952441477219863
