Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
7.333,56.287484338689126,-30.98688213957862,0.9558971109014491,56.31734286514889,-31.241336508141814,-0.11873597248945877,0.659277,0.735391353729576,0.695822223802554,0.63650378263534,0.029858526459761947,0.25445436856319503,1.074633083390908,56.30241360191901,-31.114109323860216,0.4185805692059952,0.8964981649021896,0.07611435372957598,0.11545124979959066
7.334,56.287484338689126,-30.98688213957862,0.9558971109014491,54.793133278090764,-30.621221413008048,0.33593425785909403,1.365953,1.47214507222656,1.44167088199614,1.31876927513335,1.4943510605983619,0.3656607265705709,0.6199628530423551,55.540308808389945,-30.804051776293335,0.6459156843802716,0.9278657551094371,0.10619207222656013,0.07774211275850487
7.335,44.404536302425136,37.80375851325402,22.44909429574582,44.489974232848624,36.19433333381444,23.538383061525536,0.870418,1.20554952451562,0.918667249726248,0.840351399296331,0.08543793042348824,1.609425179439576,1.0892887657797168,44.447255267636876,36.999045923534226,22.99373867863568,0.7220093256871529,0.33513152451562,0.3850236600467779
7.336,44.404536302425136,37.80375851325402,22.44909429574582,45.06744545788468,37.23820482928553,23.194631593829317,0.801474,0.875139834534694,0.845901526975654,0.773788912223354,0.6629091554595448,0.5655536839684885,0.745537298083498,44.73599088015491,37.52098167126977,22.82186294478757,0.9158239260247072,0.073665834534694,0.09191294345516018
7.337,44.404536302425136,37.80375851325402,22.44909429574582,44.11798295939927,36.44216726997457,22.84998839013924,0.741148,0.811020453959378,0.782231519568885,0.7155467360345,0.2865533430258651,1.3615912432794488,0.40089409439342205,44.26125963091221,37.12296289161429,22.64954134294253,0.913846248227022,0.06987245395937802,0.09427597978420241
7.338,35.49843210107085,5.588868561528237,-31.369364388376873,35.63539666124247,4.758704530723856,-31.129762886318936,0.51708,0.562739835800295,0.545742920629454,0.499218653047325,0.13696456017162006,0.8301640308043812,0.23960150205793695,35.56691438115666,5.173786546126046,-31.249563637347904,0.9188615523295559,0.04565983580029498,0.08830323298520877
7.339,35.49843210107085,5.588868561528237,-31.369364388376873,35.92647043496338,4.011421815391825,-30.740288770891077,0.620496,1.05003428036763,0.654891504755345,0.59906238365679,0.42803833389253043,1.5774467461364123,0.6290756174857961,35.71245126801711,4.80014518846003,-31.054826579633975,0.5909292782249237,0.42953828036762987,0.6922498769941788
7.340,35.49843210107085,5.588868561528237,-31.369364388376873,35.00322419703488,5.152374133717968,-30.949522968196387,0.512771,0.454024676287232,0.541195062957542,0.495058497605264,0.49520790403596493,0.4364944278102687,0.41984142018048587,35.250828149052865,5.370621347623103,-31.159443678286628,1.1293901535567923,0.058746323712768,0.11456639240167953
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,1.44467514052046,2.38762527775386,2.18408160708205,0.1034555768576979,2.1591518582093077,0.025709903674076884,86.76826680834311,-6.925607552636243,46.04727213864875,1.5659056731737646,0.8175498594795398,0.36139193012107457
7.342,62.549819377247616,0.9091953593812763,-0.05231501738753863,62.793607836939486,-0.6013004075661188,0.18273305728853106,2.003685,2.26140602605497,2.11475381743914,1.93447228055839,0.24378845969187068,1.510495766947395,0.2350480746760697,62.67171360709355,0.15394747590757873,0.06520901995049622,0.8860350490041806,0.25772102605497027,0.1286235241199823
7.343,56.14781730835661,-30.958166168093715,1.1512897614142759,56.1777914776996,-31.287946399756738,-0.3261481561175783,0.883345,1.00927614471344,0.932310822741985,0.852831865622514,0.02997416934299224,0.3297802316630225,1.4774379175318542,56.162804393028104,-31.123056283925226,0.4125708026483488,0.8752262735542794,0.1259311447134399,0.14256167700148667
7.344,56.14781730835661,-30.958166168093715,1.1512897614142759,57.45345407206452,-31.62598651517101,0.5707483109934852,1.301318,1.29833415319887,1.37345301691746,1.25636694350244,1.3056367637079092,0.6678203470772957,0.5805414504207906,56.80063569021056,-31.292076341632363,0.8610190362038805,1.002298210974024,0.0029838468011300634,0.0022929420778296473
7.345,56.14781730835661,-30.958166168093715,1.1512897614142759,55.76596934302245,-30.757461898110517,0.39317518304251564,0.616187,0.627599070843235,0.650343647083433,0.594902228214729,0.38184796533415977,0.20070426998319846,0.7581145783717602,55.95689332568953,-30.857814033102116,0.7722324722283957,0.9818163022298327,0.011412070843234923,0.018520466716620856
7.346,44.518399976803536,38.07475025490275,22.14004500426815,44.34744313390436,36.02372896502304,23.779882287815145,1.072941,1.66838563315293,1.13241656030612,1.0358787050732,0.170956842899173,2.0510212898797135,1.6398372835469956,44.43292155535395,37.049239609962896,22.959963646041647,0.6431013178465491,0.5954446331529302,0.5549649352554942
7.347,35.49843210107085,5.796596009530031,-31.294118479417634,35.49843210107085,4.607352473103566,-31.10789541552652,0.676513,0.85443423017884,0.714013654490203,0.653144404403584,0.0,1.1892435364264653,0.18622306389111287,35.49843210107085,5.201974241316798,-31.201006947472077,0.7917672013990278,0.17792123017883998,0.2629975032495199
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,1.91048458074635,2.71507103013154,2.48361279891044,0.16752371300644597,2.868113701347541,0.1057577900035227,86.7608343573718,-6.928910745745143,45.95773661423639,1.3465028844402056,0.66198841925365,0.257335419651174
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.82294776955766,2.34214670103474,2.14248005266144,0.15130043598568932,1.899331215211797,0.2508072066159883,62.67603273722236,0.1757639770489372,0.11025342808279603,0.7861055819540085,0.6038127695576598,0.27209375242405986
7.350,56.1278206839099,-30.926909688755224,1.5991362873287507,56.2974399212883,-31.355294190794858,-0.6567059036080458,1.223756,1.54342168578383,1.29159157882304,1.18148414554534,0.16961923737839868,0.4283845020396342,2.2558421909367965,56.2126303025991,-31.14110193977504,0.47121519186035243,0.7928850621180872,0.31966568578383003,0.26121684839348136
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,2.31925786195933,1.48714945871526,1.36037082955396,0.0,3.0472826904712207,2.145626403299026,44.518399976803536,36.996024683508516,22.9537187073121,0.60754046477699,0.91021486195933,0.6459808971857842
7.352,44.518399976803536,38.519666028744126,21.880905505662586,45.67525911468617,37.772687778959316,23.457194431691097,1.197902,1.57811105565571,1.26430443279157,1.15652321289297,1.156859137882634,0.7469782497848101,1.5762889260285107,45.09682954574485,38.146176903851725,22.66904996867684,0.7590733205675405,0.38020905565571006,0.31739579309352034
7.353,44.518399976803536,38.519666028744126,21.880905505662586,43.43360642568766,36.17320578683514,22.566793419178723,1.370262,1.65164770528742,1.44621873966805,1.32292943057541,1.0847935511158795,2.3464602419089857,0.6858879135161366,43.9760032012456,37.34643590778963,22.223849462420652,0.8296333381409042,0.28138570528742,0.205351753958052
7.354,35.49843210107085,5.971809674855249,-31.32460701512607,35.51804308244129,4.294941464299818,-31.1504389456572,0.823019,1.24229774598279,0.868640815335215,0.794589689433659,0.01961098137044104,1.6768682105554316,0.17416806946886965,35.50823759175607,5.133375569577534,-31.237522980391635,0.6624973779425212,0.41927874598279,0.5094399345256307
7.355,35.49843210107085,5.971809674855249,-31.32460701512607,36.385512767554296,5.257443594854417,-31.82878872383498,0.982452,1.08483684261829,1.03691154919596,0.948515440789918,0.887080666483449,0.7143660800008327,0.5041817087089093,35.941972434312575,5.614626634854833,-31.576697869480526,0.9056218967667039,0.10238484261828995,0.1042135824590681
7.356,35.49843210107085,5.971809674855249,-31.32460701512607,34.57969032915931,5.144569914743519,-30.71775901446768,0.874727,0.864359435507322,0.92321510739816,0.844511554738392,0.9187417719115345,0.8272397601117305,0.6068480006583883,35.03906121511508,5.558189794799384,-31.021183014796875,1.0119945048955223,0.01036756449267806,0.011852343051975894
7.357,86.79538120123281,-5.232970360815381,45.99042257193604,86.66226473133806,-8.655423257634798,45.93080109446623,3.111098,2.29111146791054,3.28355323912055,3.00363222916807,0.1331164698947589,3.422452896819417,0.05962147746980406,86.72882296628543,-6.944196809225089,45.960611833201135,1.3578990119932386,0.8199865320894602,0.2635682102672085
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,3.75318573006797,2.80602818356978,2.56681590775166,0.12620501784769544,2.524588380624193,0.4911750087995381,62.63821159151742,0.17569665008815294,0.07047164778432036,0.7083723509850071,1.0945327300679697,0.411686944349745
7.359,56.13782038190075,-30.922922629246063,1.71950704624797,56.15781146519707,-31.480516488774203,-0.7965094466838574,1.374571,1.71649588917119,1.45076659733997,1.32708958601747,0.01999108329631838,0.55759385952814,2.5160164929318274,56.14781592354891,-31.201719559010133,0.4614987997820563,0.8008006356851288,0.3419248891711899,0.24875025656909655
7.360,56.13782038190075,-30.922922629246063,1.71950704624797,57.45345407206452,-31.626159399382015,0.5706243874494366,1.400425,1.47295721836076,1.47805374337144,1.35205051866984,1.3156336901637644,0.7032367701359519,1.1488826587985335,56.795637226982635,-31.27454101431404,1.1450657168487033,0.950757416164308,0.07253221836075996,0.051793004487185636
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,2.70544683885885,1.70999448463896,1.56421844621495,0.11354315567201922,3.4993711321673615,2.542634105803433,44.546745810684634,37.03187014599901,23.017860250143116,0.5988600389888012,1.08526283885885,0.6698392517078373
7.362,35.4591652676214,6.211242425495811,-31.317006403513446,35.57678662601249,4.1941963884584155,-31.076371070012986,1.016924,1.48402850403722,1.07329441057126,0.981796684326406,0.11762135839109078,2.017046037037396,0.2406353335004603,35.51797594681695,5.202719406977113,-31.196688736763214,0.6852455977417328,0.46710450403722015,0.4593307892997799
7.363,86.68200747504233,-7.280085367129763,46.03106856196435,87.06548305268728,-6.97155677878386,46.357821416154096,0.814401,0.354826048707288,0.859545099991391,0.786269378549537,0.3834755776449583,0.3085285883459026,0.3267528541897491,86.8737452638648,-7.125821072956811,46.19444498905922,2.295211979706214,0.45957495129271203,0.5643103958963724
7.364,86.68200747504233,-7.280085367129763,46.03106856196435,86.86918606662296,-6.886655594286806,46.259313040461,0.857491,0.313768119000489,0.905023676710512,0.827870932970148,0.18717859158063277,0.393429772842957,0.22824447849665574,86.77559677083264,-7.083370480708284,46.14519080121268,2.7328812117644823,0.5437228809995109,0.634085815904103
7.365,62.67610547792866,-0.03600160665973018,0.15161472608848925,62.89404594163646,0.23974826008255068,-0.020432129761971396,0.827328,0.482724431174689,0.873188673007127,0.79874984487572,0.21794046370780507,0.27574986674228086,0.17204685585046064,62.78507570978256,0.10187332671141025,0.06559129816325893,1.7138722319747952,0.34460356882531096,0.41652593458553927
7.366,62.67610547792866,-0.03600160665973018,0.15161472608848925,63.28498750291695,0.1068632681162085,0.16473702752097807,0.64635,0.557041521272087,0.682178650786818,0.624023316309157,0.60888202498829,0.14286487477593868,0.013122301432488825,62.9805464904228,0.03543083072823916,0.15817587680473366,1.1603264283847952,0.08930847872791303,0.13817355703525874
7.367,44.475751336901624,36.68736990050031,23.188884310341372,44.82933602774889,37.201264034612215,23.04919192521333,0.465372,0.439116000170454,0.491168628566509,0.449296787742593,0.3535846908472635,0.5138941341119079,0.13969238512804338,44.65254368232526,36.94431696755626,23.11903811777735,1.0597928537324106,0.026255999829546017,0.05641938013702293
7.368,44.475751336901624,36.68736990050031,23.188884310341372,44.29024173172684,36.641608725730414,22.80669535558487,0.284394,0.276285580573627,0.3001586063462,0.274570259176029,0.18550960517478643,0.04576117476989339,0.3821889547565007,44.38299653431423,36.66448931311536,22.99778983296312,1.0293479608316518,0.00810841942637297,0.028511218231966045
7.369,35.49843210107085,5.028233867454629,-31.252408518626783,35.713337000914514,5.258827348215339,-31.340395928068087,0.275776,0.229495887437343,0.291062891002376,0.266249948291907,0.2149048998436669,0.23059348076071018,0.08798740944130401,35.605884550992684,5.143530607834984,-31.296402223347435,1.2016598723305338,0.046280112562657016,0.16781776657446348
7.370,35.49843210107085,5.028233867454629,-31.252408518626783,35.321257195674356,5.1155273497111855,-31.156484446515474,0.318866,0.185539781918373,0.336541467721497,0.307851502712517,0.17717490539649106,0.08729348225655631,0.09592407211130904,35.4098446483726,5.071880608582907,-31.20444648257113,1.7185856045777685,0.13332621808162698,0.4181261647949321
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,0.771013301673368,1.55081946612203,1.41861300574282,0.9186015003840566,0.7178140285258863,0.18313386355919192,87.19063189862587,-7.357692985453079,46.148928629660126,1.9057634867066402,0.6983556983266319,0.47527591629560445
7.372,86.73133114843384,-7.716599999716022,46.05736169788053,86.310560127,-6.860156280740104,45.83715294478239,1.189284,0.619818350309031,1.25520871744775,1.14820290200885,0.42077102143383627,0.8564437189759184,0.22020875309814159,86.52094563771692,-7.288378140228064,45.94725732133146,1.9187621623146216,0.569465649690969,0.4788306655198744
7.373,62.67610547792866,-0.39222554081780325,0.1025082818313372,63.16063819673245,0.1410704951634867,0.1379677122782974,1.33579,0.894182272125511,1.40983587829276,1.28964818703892,0.48453271880379134,0.5332960359812899,0.035459430446960205,62.918371837330554,-0.12557752282715828,0.1202379970548173,1.4938676824031638,0.441607727874489,0.3305966712910654
7.374,62.67610547792866,-0.39222554081780325,0.1025082818313372,62.262057519931304,0.1680215593836687,-0.006635877646821164,1.193593,0.912791769789313,1.25975657511966,1.15236305745091,0.4140479579973544,0.560247100201472,0.10914415947815836,62.46908149892998,-0.11210199071706728,0.04793620209225802,1.3076290104673833,0.2808012302106869,0.23525710185585022
7.375,56.31734286514889,-31.241227695646856,-0.11869534897781531,55.76596934302245,-30.75744767733629,0.3931655066422346,0.710985,0.653581871836495,0.7503965158655,0.686425647940072,0.5513735221264398,0.48378001831056494,0.5118608556200499,56.04165610408567,-30.99933768649157,0.13723507883220964,1.0878285178173315,0.05740312816350501,0.08073746715158203
